{'feature': [8, 0, 1, 398193.0, 132731.0, 1192, 119, 0, 0, 0, 4, 7, 0, 1, 0, 597], 'label': 1}
{'feature': [1, 0, 2, 1707483.0, 569161.0, 891, 41, 1, 1, 1, 19, 7, 0, 0, 0, 136], 'label': 1}
{'feature': [2, 0, 3, 870646.0, 290215.3333333333, 1994, 29, 0, 0, 0, 27, 7, 0, 3, 0, 526], 'label': 1}
{'feature': [1, 0, 2, 2004362.0, 668120.6666666666, 969, 44, 0, 0, 0, 29, 7, 0, 0, 0, 453], 'label': 1}
{'feature': [2, 0, 2, 1077285.0, 359095.0, 1701, 45, 0, 0, 0, 29, 7, 0, 0, 0, 261], 'label': 1}
{'feature': [1, 0, 1, 204218.0, 102109.0, 1279, 39, 0, 0, 0, 1, 7, 0, 0, 0, 687], 'label': 1}
{'feature': [1, 0, 2, 840490.0, 420245.0, 1800, 45, 0, 0, 0, 174, 197, 1, 2, 0, 587], 'label': 1}
{'feature': [6, 0, 2, 215571.0, 43114.2, 4583, 58, 0, 0, 1, 57, 197, 1, 1, 0, 290], 'label': 1}
{'feature': [1, 0, 2, 624214.0, 312107.0, 683, 45, 0, 0, 0, 44, 59, 0, 0, 0, 217], 'label': 1}
{'feature': [8, 0, 4, 1373853.0, 274770.6, 1483, 60, 0, 0, 0, 17, 59, 0, 2, 0, 574], 'label': 1}
{'feature': [3, 0, 2, 846765.0, 282255.0, 4642, 42, 0, 0, 0, 294, 59, 2, 1, 0, 476], 'label': 1}
{'feature': [4, 0, 1, 71064.0, 35532.0, 2279, 51, 0, 0, 0, 2, 59, 0, 0, 1, 569], 'label': 1}
{'feature': [2, 0, 2, 647065.0, 161766.25, 1087, 34, 0, 0, 0, 140, 59, 0, 0, 1, 528], 'label': 1}
{'feature': [2, 0, 2, 1080707.0, 360235.6666666667, 579, 73, 0, 1, 0, 38, 355, 0, 0, 0, 600], 'label': 1}
{'feature': [1, 0, 2, 116631.0, 58315.5, 610, 27, 0, 0, 0, 65, 49, 0, 0, 0, 477], 'label': 1}
{'feature': [0, 0, 0, 752.0, 250.66666666666666, 913, 49, 0, 0, 0, 9, 49, 0, 0, 0, 438], 'label': 1}
{'feature': [1, 0, 3, 636927.0, 159231.75, 468, 60, 0, 1, 1, 8, 49, 0, 0, 0, 190], 'label': 1}
{'feature': [4, 0, 1, 770602.0, 770602.0, 5660, 22, 0, 0, 0, 15, 49, 0, 0, 0, 501], 'label': 1}
{'feature': [1, 0, 3, 677111.0, 169277.75, 1634, 51, 1, 1, 0, 27, 1, 0, 0, 1, 675], 'label': 1}
{'feature': [4, 0, 2, 1707309.0, 853654.5, 615, 48, 0, 0, 0, 40, 1, 0, 0, 0, 557], 'label': 1}
{'feature': [2, 0, 2, 1077066.0, 538533.0, 1509, 62, 1, 1, 0, 82, 1, 0, 0, 0, 239], 'label': 1}
{'feature': [3, 0, 1, 150805.0, 50268.333333333336, 838, 32, 0, 0, 1, 18, 1, 0, 0, 0, 217], 'label': 1}
{'feature': [1, 0, 1, 987284.0, 987284.0, 749, 44, 1, 1, 0, 1, 1, 0, 0, 0, 311], 'label': 1}
{'feature': [4, 0, 2, 1219925.0, 609962.5, 5387, 36, 0, 0, 1, 72, 1, 0, 0, 0, 240], 'label': 1}
{'feature': [1, 0, 4, 871833.0, 217958.25, 261, 51, 0, 0, 0, 14, 1, 0, 0, 0, 697], 'label': 1}
{'feature': [0, 11, 2, 864118.0, 288039.3333333333, 1173, 67, 0, 0, 0, 3, 1, 1, 0, 0, 714], 'label': 1}
{'feature': [3, 0, 3, 627059.0, 156764.75, 1666, 45, 0, 0, 0, 4, 1, 0, 0, 0, 238], 'label': 1}
{'feature': [4, 0, 2, 431539.0, 215769.5, 2938, 34, 0, 0, 0, 39, 1, 0, 0, 0, 498], 'label': 1}
{'feature': [5, 0, 2, 846645.0, 423322.5, 1445, 42, 0, 0, 0, 31, 1, 0, 0, 0, 237], 'label': 1}
{'feature': [6, 0, 4, 2695171.0, 673792.75, 2565, 32, 0, 0, 1, 52, 1, 0, 0, 0, 299], 'label': 1}
{'feature': [1, 0, 1, 890920.0, 445460.0, 597, 49, 1, 0, 0, 1, 7, 0, 0, 0, 475], 'label': 1}
{'feature': [4, 0, 2, 648797.0, 324398.5, 1074, 24, 0, 0, 0, 6, 7, 0, 0, 0, 168], 'label': 1}
{'feature': [4, 0, 3, 2196415.0, 732138.3333333334, 1086, 23, 0, 0, 0, 61, 14, 1, 0, 0, 457], 'label': 1}
{'feature': [7, 0, 4, 352888.0, 70577.6, 751, 45, 0, 0, 0, 44, 14, 0, 0, 0, 324], 'label': 1}
{'feature': [1, 3, 2, 1138795.0, 379598.3333333333, 1809, 22, 0, 0, 0, 6, 6, 0, 6, 0, 529], 'label': 1}
{'feature': [1, 0, 1, 987610.0, 493805.0, 1602, 53, 0, 0, 0, 6, 6, 0, 1, 0, 567], 'label': 1}
{'feature': [5, 0, 1, 987784.0, 329261.3333333333, 2429, 38, 1, 0, 1, 13, 6, 1, 1, 0, 263], 'label': 1}
{'feature': [2, 0, 2, 445929.0, 89185.8, 2071, 87, 0, 1, 0, 4, 6, 0, 0, 0, 557], 'label': 1}
{'feature': [2, 0, 2, 207500.0, 103750.0, 729, 44, 1, 1, 0, 19, 6, 0, 0, 0, 227], 'label': 1}
{'feature': [10, 0, 2, 970329.0, 242582.25, 2042, 51, 0, 0, 1, 2, 1, 0, 0, 0, 233], 'label': 1}
{'feature': [1, 0, 2, 1052928.0, 350976.0, 545, 23, 0, 0, 0, 25, 14, 0, 0, 0, 532], 'label': 1}
{'feature': [3, 0, 2, 373282.0, 186641.0, 817, 37, 0, 0, 0, 164, 139, 0, 1, 0, 473], 'label': 1}
{'feature': [4, 0, 4, 2554280.0, 510856.0, 2088, 41, 0, 0, 0, 85, 630, 0, 1, 0, 406], 'label': 1}
{'feature': [5, 0, 2, 1010428.0, 336809.3333333333, 782, 40, 0, 0, 0, 79, 10, 0, 0, 0, 484], 'label': 1}
{'feature': [1, 11, 2, 646565.0, 161641.25, 3447, 75, 0, 0, 1, 49, 10, 0, 4, 0, 337], 'label': 1}
{'feature': [3, 0, 1, 891621.0, 222905.25, 2354, 24, 0, 0, 0, 14, 10, 1, 1, 1, 649], 'label': 1}
{'feature': [2, 0, 1, 1017261.0, 508630.5, 462, 27, 0, 0, 0, 4, 10, 0, 2, 0, 553], 'label': 1}
{'feature': [0, 0, 4, 1920858.0, 480214.5, 693, 57, 0, 0, 1, 268, 13, 0, 0, 0, 293], 'label': 1}
{'feature': [1, 0, 3, 1848001.0, 462000.25, 453, 52, 1, 1, 0, 268, 13, 0, 0, 0, 664], 'label': 1}
{'feature': [0, 0, 2, 1047373.0, 349124.3333333333, 443, 32, 1, 1, 0, 268, 13, 0, 0, 0, 450], 'label': 1}
{'feature': [2, 0, 1, 417927.0, 417927.0, 1587, 120, 0, 0, 1, 10, 2, 0, 0, 0, 344], 'label': 1}
{'feature': [0, 0, 2, 937207.0, 468603.5, 239, 77, 1, 0, 1, 11, 2, 0, 0, 0, 292], 'label': 1}
{'feature': [2, 0, 4, 2695171.0, 673792.75, 2987, 64, 1, 1, 0, 8, 2, 0, 0, 0, 645], 'label': 1}
{'feature': [0, 0, 2, 1114485.0, 557242.5, 211, 31, 1, 0, 0, 87, 2, 0, 0, 0, 709], 'label': 1}
{'feature': [1, 0, 3, 1009694.0, 336564.6666666667, 789, 25, 0, 0, 0, 87, 2, 0, 0, 0, 727], 'label': 1}
{'feature': [1, 0, 4, 673653.0, 168413.25, 683, 35, 0, 0, 0, 14, 2, 0, 0, 0, 658], 'label': 1}
{'feature': [2, 0, 1, 81778.0, 40889.0, 305, 47, 0, 0, 0, 7, 2, 0, 0, 0, 231], 'label': 1}
{'feature': [15, 0, 2, 1028518.0, 257129.5, 2610, 45, 1, 1, 0, 7, 2, 2, 1, 0, 585], 'label': 1}
{'feature': [2, 0, 1, 42052.0, 21026.0, 709, 60, 1, 0, 0, 7, 2, 0, 0, 1, 514], 'label': 1}
{'feature': [2, 0, 2, 1002489.0, 501244.5, 703, 38, 0, 1, 0, 4, 2, 0, 0, 0, 476], 'label': 1}
{'feature': [6, 0, 3, 1163085.0, 387695.0, 1675, 29, 0, 0, 0, 104, 2, 2, 1, 0, 717], 'label': 1}
{'feature': [0, 0, 2, 196055.0, 65351.666666666664, 349, 33, 0, 0, 0, 32, 2, 0, 0, 0, 404], 'label': 1}
{'feature': [1, 0, 1, 987673.0, 329224.3333333333, 2508, 42, 0, 0, 1, 2, 2, 0, 0, 0, 347], 'label': 1}
{'feature': [2, 0, 2, 211562.0, 52890.5, 1456, 81, 0, 0, 0, 4, 2, 0, 1, 1, 645], 'label': 1}
{'feature': [1, 0, 3, 870803.0, 217700.75, 1110, 28, 1, 1, 0, 43, 2, 1, 0, 1, 438], 'label': 1}
{'feature': [1, 0, 2, 1707309.0, 853654.5, 457, 29, 0, 0, 0, 29, 2, 0, 0, 0, 365], 'label': 1}
{'feature': [2, 0, 3, 1266148.0, 316537.0, 828, 28, 0, 0, 0, 4, 2, 0, 1, 0, 728], 'label': 1}
{'feature': [0, 0, 1, 397966.0, 198983.0, 246, 47, 1, 0, 0, 5, 2, 0, 0, 0, 670], 'label': 1}
{'feature': [2, 0, 2, 846645.0, 423322.5, 1500, 20, 0, 0, 0, 10, 2, 0, 0, 0, 731], 'label': 1}
{'feature': [2, 0, 2, 648797.0, 324398.5, 943, 30, 0, 0, 0, 15, 2, 0, 0, 0, 174], 'label': 1}
{'feature': [1, 0, 1, 890784.0, 890784.0, 1282, 37, 0, 0, 0, 7, 2, 0, 1, 0, 531], 'label': 1}
{'feature': [1, 0, 1, 987490.0, 493745.0, 473, 44, 1, 1, 1, 5, 2, 0, 0, 0, 312], 'label': 1}
{'feature': [15, 2, 2, 1149318.0, 574659.0, 1856, 42, 1, 1, 0, 277, 2, 0, 0, 0, 355], 'label': 1}
{'feature': [3, 0, 4, 1602807.0, 320561.4, 1324, 40, 0, 0, 0, 4, 2, 0, 0, 0, 577], 'label': 1}
{'feature': [0, 0, 2, 75305.0, 15061.0, 1065, 63, 0, 0, 0, 3, 2, 0, 0, 0, 411], 'label': 1}
{'feature': [1, 0, 1, 1016937.0, 1016937.0, 843, 41, 0, 0, 0, 18, 2, 0, 0, 0, 631], 'label': 1}
{'feature': [1, 0, 2, 227679.0, 113839.5, 2574, 47, 0, 0, 0, 2, 2, 0, 0, 1, 502], 'label': 1}
{'feature': [8, 0, 2, 447392.0, 223696.0, 1088, 62, 1, 1, 0, 9, 2, 0, 0, 0, 431], 'label': 1}
{'feature': [3, 0, 2, 983756.0, 491878.0, 1597, 31, 0, 0, 0, 4, 2, 0, 0, 0, 725], 'label': 1}
{'feature': [2, 0, 2, 780154.0, 390077.0, 525, 39, 0, 0, 0, 9, 2, 0, 0, 0, 557], 'label': 1}
{'feature': [3, 0, 3, 1202630.0, 400876.6666666667, 2127, 65, 0, 0, 0, 4, 2, 0, 0, 0, 204], 'label': 1}
{'feature': [2, 0, 3, 905744.0, 301914.6666666667, 2435, 30, 0, 0, 0, 12, 2, 0, 1, 3, 285], 'label': 1}
{'feature': [2, 0, 2, 846645.0, 423322.5, 3039, 26, 0, 0, 1, 1, 2, 1, 0, 0, 225], 'label': 1}
{'feature': [0, 0, 4, 2045716.0, 409143.2, 579, 54, 1, 1, 0, 26, 3, 0, 0, 0, 475], 'label': 1}
{'feature': [2, 0, 1, 514311.0, 514311.0, 634, 66, 0, 0, 1, 4, 3, 0, 0, 0, 188], 'label': 1}
{'feature': [2, 0, 4, 2101562.0, 525390.5, 2648, 54, 0, 0, 0, 506, 409, 1, 0, 0, 513], 'label': 1}
{'feature': [3, 0, 1, 45466.0, 45466.0, 634, 48, 0, 0, 0, 395, 20, 0, 0, 0, 218], 'label': 1}
{'feature': [0, 0, 2, 1011164.0, 505582.0, 802, 54, 0, 0, 0, 94, 20, 0, 0, 1, 710], 'label': 1}
{'feature': [5, 0, 2, 440188.0, 110047.0, 669, 31, 0, 0, 0, 24, 272, 0, 0, 0, 237], 'label': 1}
{'feature': [2, 0, 3, 608060.0, 202686.66666666666, 1278, 21, 0, 0, 0, 302, 272, 0, 0, 0, 232], 'label': 1}
{'feature': [4, 0, 3, 1422667.0, 474222.3333333333, 930, 58, 0, 0, 1, 70, 39, 1, 2, 0, 292], 'label': 1}
{'feature': [0, 0, 1, 34095.0, 34095.0, 295, 61, 0, 0, 0, 93, 22, 0, 0, 0, 513], 'label': 1}
{'feature': [1, 0, 2, 1758466.0, 439616.5, 899, 56, 0, 0, 0, 125, 2, 0, 0, 0, 304], 'label': 1}
{'feature': [2, 0, 4, 2472884.0, 618221.0, 2161, 48, 0, 0, 0, 48, 2, 0, 0, 0, 553], 'label': 1}
{'feature': [1, 0, 1, 852832.0, 852832.0, 838, 46, 1, 0, 1, 15, 2, 0, 0, 0, 239], 'label': 1}
{'feature': [2, 0, 2, 556252.0, 278126.0, 1282, 52, 0, 0, 0, 13, 2, 0, 0, 0, 426], 'label': 1}
{'feature': [5, 0, 2, 579961.0, 289980.5, 1849, 32, 0, 0, 0, 20, 2, 0, 0, 0, 235], 'label': 1}
{'feature': [1, 0, 3, 1205953.0, 401984.3333333333, 983, 47, 0, 0, 1, 10, 2, 0, 0, 0, 246], 'label': 1}
{'feature': [3, 0, 2, 633620.0, 211206.66666666666, 1928, 43, 0, 0, 0, 7, 2, 0, 4, 0, 608], 'label': 1}
{'feature': [0, 0, 1, 104568.0, 52284.0, 219, 47, 1, 1, 0, 2, 3, 0, 0, 0, 442], 'label': 1}
{'feature': [2, 0, 1, 988505.0, 197701.0, 590, 33, 0, 0, 0, 15, 15, 0, 0, 0, 698], 'label': 1}
{'feature': [3, 0, 1, 134666.0, 67333.0, 602, 48, 1, 1, 0, 15, 15, 0, 0, 0, 699], 'label': 1}
{'feature': [1, 0, 1, 987284.0, 987284.0, 968, 72, 1, 0, 0, 12, 15, 0, 0, 0, 437], 'label': 1}
{'feature': [1, 0, 2, 1021313.0, 340437.6666666667, 1031, 76, 0, 1, 0, 10, 15, 0, 0, 0, 446], 'label': 1}
{'feature': [4, 0, 4, 1562637.0, 390659.25, 4692, 27, 0, 0, 0, 77, 15, 0, 1, 0, 660], 'label': 1}
{'feature': [4, 0, 2, 1149318.0, 574659.0, 1193, 39, 0, 0, 0, 25, 15, 0, 0, 0, 537], 'label': 1}
{'feature': [3, 0, 1, 852956.0, 426478.0, 632, 47, 0, 0, 0, 10, 15, 0, 0, 0, 632], 'label': 1}
{'feature': [2, 0, 2, 622442.0, 207480.66666666666, 523, 97, 0, 1, 0, 7, 15, 0, 0, 0, 542], 'label': 1}
{'feature': [2, 0, 1, 890894.0, 445447.0, 600, 41, 0, 0, 1, 114, 15, 0, 0, 0, 241], 'label': 1}
{'feature': [1, 0, 2, 1045240.0, 261310.0, 2998, 19, 0, 0, 0, 54, 15, 0, 4, 0, 603], 'label': 1}
{'feature': [5, 0, 2, 1149318.0, 574659.0, 579, 21, 0, 0, 1, 54, 15, 0, 0, 0, 234], 'label': 1}
{'feature': [3, 2, 3, 1079571.0, 215914.2, 3489, 39, 1, 0, 0, 54, 15, 1, 4, 0, 618], 'label': 1}
{'feature': [2, 0, 1, 770754.0, 385377.0, 2668, 70, 0, 0, 0, 4, 57, 0, 0, 0, 677], 'label': 1}
{'feature': [1, 0, 3, 1126553.0, 281638.25, 636, 28, 0, 0, 0, 2, 57, 0, 1, 0, 460], 'label': 1}
{'feature': [3, 0, 2, 646587.0, 215529.0, 602, 41, 0, 0, 0, 1, 57, 0, 0, 1, 540], 'label': 1}
{'feature': [3, 0, 1, 229228.0, 76409.33333333333, 1917, 58, 0, 0, 0, 11, 57, 1, 0, 0, 288], 'label': 1}
{'feature': [4, 0, 2, 120629.0, 24125.8, 877, 41, 0, 0, 0, 1, 57, 0, 0, 0, 733], 'label': 1}
{'feature': [1, 0, 2, 1149689.0, 383229.6666666667, 2001, 26, 0, 0, 0, 5, 57, 0, 0, 0, 550], 'label': 1}
{'feature': [1, 1, 3, 1139266.0, 227853.2, 2345, 107, 0, 1, 0, 45, 57, 0, 1, 0, 587], 'label': 1}
{'feature': [1, 0, 1, 514311.0, 514311.0, 461, 80, 1, 0, 0, 18, 57, 0, 0, 0, 540], 'label': 1}
{'feature': [1, 0, 1, 514311.0, 514311.0, 794, 76, 0, 0, 0, 18, 57, 0, 0, 1, 696], 'label': 1}
{'feature': [1, 0, 1, 987284.0, 987284.0, 632, 68, 0, 0, 0, 1, 57, 0, 0, 0, 450], 'label': 1}
{'feature': [6, 0, 2, 931337.0, 186267.4, 863, 47, 0, 0, 0, 5, 57, 0, 0, 1, 567], 'label': 1}
{'feature': [1, 0, 1, 204020.0, 204020.0, 1050, 56, 0, 1, 0, 3, 57, 0, 0, 1, 512], 'label': 1}
{'feature': [2, 0, 2, 1167253.0, 583626.5, 351, 39, 0, 0, 0, 4, 57, 0, 0, 0, 699], 'label': 1}
{'feature': [0, 0, 2, 471347.0, 235673.5, 200, 53, 0, 0, 0, 2, 57, 0, 0, 0, 436], 'label': 1}
{'feature': [1, 0, 2, 312249.0, 156124.5, 898, 37, 0, 0, 1, 4, 57, 0, 0, 0, 123], 'label': 1}
{'feature': [2, 0, 2, 1178971.0, 589485.5, 1193, 47, 0, 0, 0, 17, 86, 0, 0, 0, 200], 'label': 1}
{'feature': [2, 0, 4, 2553954.0, 638488.5, 2158, 43, 0, 0, 0, 19, 31, 1, 0, 0, 475], 'label': 1}
{'feature': [1, 0, 1, 987457.0, 493728.5, 720, 54, 1, 1, 0, 3, 31, 0, 0, 0, 238], 'label': 1}
{'feature': [3, 0, 5, 2638329.0, 527665.8, 4132, 41, 0, 0, 0, 2, 31, 0, 0, 1, 430], 'label': 1}
{'feature': [0, 0, 2, 1011164.0, 505582.0, 285, 58, 0, 0, 0, 43, 31, 0, 0, 1, 536], 'label': 1}
{'feature': [4, 0, 1, 987917.0, 329305.6666666667, 1200, 52, 1, 0, 0, 2, 31, 0, 4, 0, 498], 'label': 1}
{'feature': [0, 0, 4, 1880662.0, 376132.4, 793, 102, 1, 1, 0, 12, 31, 0, 0, 0, 188], 'label': 1}
{'feature': [4, 0, 3, 824802.0, 164960.4, 4848, 52, 0, 0, 0, 6, 31, 0, 0, 0, 455], 'label': 1}
{'feature': [7, 0, 2, 953948.0, 476974.0, 1406, 41, 0, 0, 0, 7, 31, 0, 0, 0, 399], 'label': 1}
{'feature': [3, 0, 3, 933540.0, 311180.0, 7214, 42, 0, 0, 0, 30, 8, 1, 0, 0, 591], 'label': 1}
{'feature': [2, 2, 2, 1077066.0, 538533.0, 451, 86, 1, 1, 0, 9, 2, 0, 0, 0, 559], 'label': 1}
{'feature': [1, 0, 1, 771390.0, 192847.5, 6165, 66, 0, 0, 0, 1, 2, 0, 0, 1, 318], 'label': 1}
{'feature': [3, 0, 5, 3188266.0, 637653.2, 2184, 45, 0, 0, 0, 7, 2, 0, 0, 1, 590], 'label': 1}
{'feature': [2, 0, 0, 123.0, 123.0, 2483, 56, 0, 0, 0, 11, 2, 0, 0, 0, 573], 'label': 1}
{'feature': [1, 0, 1, 224129.0, 112064.5, 523, 48, 0, 0, 0, 47, 2, 0, 1, 0, 654], 'label': 1}
{'feature': [3, 0, 2, 1114609.0, 371536.3333333333, 1503, 94, 1, 0, 0, 5, 2, 0, 0, 0, 682], 'label': 1}
{'feature': [1, 0, 3, 1212052.0, 303013.0, 946, 63, 0, 0, 0, 217, 18, 0, 0, 1, 514], 'label': 1}
{'feature': [3, 0, 2, 378709.0, 189354.5, 1092, 41, 0, 0, 1, 166, 18, 0, 0, 0, 303], 'label': 1}
{'feature': [3, 0, 2, 468328.0, 234164.0, 900, 56, 1, 1, 0, 13, 219, 0, 0, 0, 192], 'label': 1}
{'feature': [4, 0, 1, 891008.0, 297002.6666666667, 1392, 76, 1, 0, 0, 50, 51, 0, 0, 1, 613], 'label': 1}
{'feature': [0, 0, 1, 1017039.0, 508519.5, 349, 48, 0, 0, 0, 33, 51, 0, 0, 0, 432], 'label': 1}
{'feature': [1, 0, 1, 1016937.0, 1016937.0, 276, 45, 1, 1, 0, 179, 8, 0, 1, 0, 714], 'label': 1}
{'feature': [6, 0, 2, 980735.0, 326911.6666666667, 675, 27, 0, 0, 0, 179, 8, 0, 0, 0, 654], 'label': 1}
{'feature': [2, 0, 1, 27843.0, 27843.0, 379, 51, 0, 0, 0, 23, 8, 0, 0, 1, 673], 'label': 1}
{'feature': [1, 0, 1, 771480.0, 192870.0, 765, 48, 1, 0, 0, 11, 8, 1, 0, 0, 389], 'label': 1}
{'feature': [0, 0, 0, 726.0, 363.0, 1935, 56, 0, 0, 0, 3, 8, 0, 0, 0, 595], 'label': 1}
{'feature': [3, 0, 3, 1199868.0, 399956.0, 1063, 60, 0, 0, 0, 203, 3, 0, 0, 0, 332], 'label': 1}
{'feature': [1, 0, 3, 1869343.0, 623114.3333333334, 442, 55, 0, 0, 0, 45, 3, 0, 0, 0, 279], 'label': 1}
{'feature': [3, 0, 2, 1341938.0, 670969.0, 5049, 29, 0, 0, 0, 23, 3, 0, 0, 0, 265], 'label': 1}
{'feature': [0, 0, 2, 574242.0, 287121.0, 504, 72, 0, 0, 0, 41, 3, 0, 1, 0, 392], 'label': 1}
{'feature': [2, 0, 1, 514492.0, 257246.0, 968, 46, 0, 0, 0, 19, 3, 0, 0, 0, 257], 'label': 1}
{'feature': [1, 3, 1, 891044.0, 297014.6666666667, 2084, 32, 0, 0, 0, 5, 3, 0, 0, 1, 526], 'label': 1}
{'feature': [4, 0, 3, 1119336.0, 279834.0, 3928, 75, 0, 0, 0, 198, 44, 0, 4, 0, 147], 'label': 1}
{'feature': [0, 0, 3, 931124.0, 186224.8, 744, 33, 0, 0, 1, 37, 4, 1, 0, 0, 218], 'label': 1}
{'feature': [1, 0, 3, 1001277.0, 250319.25, 1349, 36, 0, 0, 0, 13, 5, 0, 2, 1, 763], 'label': 1}
{'feature': [0, 0, 2, 1168173.0, 584086.5, 594, 33, 0, 0, 1, 42, 3, 1, 0, 0, 203], 'label': 1}
{'feature': [1, 0, 3, 1365838.0, 455279.3333333333, 1285, 53, 0, 1, 0, 4, 1, 0, 0, 1, 693], 'label': 1}
{'feature': [0, 0, 3, 1386805.0, 277361.0, 557, 52, 0, 0, 1, 17, 4, 0, 0, 0, 203], 'label': 0}
{'feature': [2, 0, 2, 954543.0, 238635.75, 1820, 68, 0, 0, 1, 6, 1, 0, 0, 0, 247], 'label': 0}
{'feature': [0, 0, 3, 1156179.0, 289044.75, 782, 71, 0, 0, 0, 8, 108, 0, 5, 0, 297], 'label': 0}
{'feature': [0, 0, 0, 1235.0, 308.75, 597, 64, 0, 0, 0, 3, 108, 0, 0, 0, 517], 'label': 0}
{'feature': [1, 0, 1, 853087.0, 426543.5, 5454, 73, 0, 0, 0, 58, 108, 1, 0, 0, 352], 'label': 0}
{'feature': [0, 0, 2, 2005305.0, 401061.0, 259, 44, 0, 0, 1, 21, 108, 0, 0, 0, 252], 'label': 0}
{'feature': [0, 0, 1, 853465.0, 284488.3333333333, 929, 63, 0, 0, 0, 3, 21, 0, 0, 0, 378], 'label': 0}
{'feature': [7, 0, 1, 770845.0, 385422.5, 1075, 70, 0, 0, 1, 216, 21, 0, 0, 1, 144], 'label': 0}
{'feature': [1, 0, 2, 840612.0, 280204.0, 994, 62, 0, 0, 0, 216, 21, 0, 0, 1, 306], 'label': 0}
{'feature': [2, 0, 1, 853774.0, 213443.5, 1695, 56, 0, 0, 0, 6, 42, 0, 0, 0, 274], 'label': 0}
{'feature': [1, 0, 2, 889254.0, 296418.0, 710, 45, 0, 0, 0, 7, 10, 0, 0, 0, 532], 'label': 0}
{'feature': [0, 5, 0, 661.0, 330.5, 1149, 74, 0, 0, 0, 2, 10, 0, 0, 1, 519], 'label': 0}
{'feature': [0, 0, 0, 495.0, 247.5, 237, 62, 0, 0, 0, 6, 10, 0, 0, 1, 424], 'label': 0}
{'feature': [0, 0, 0, 369.0, 369.0, 433, 63, 0, 0, 0, 1, 10, 0, 0, 0, 499], 'label': 0}
{'feature': [2, 0, 1, 1017933.0, 203586.6, 449, 35, 0, 0, 1, 1, 10, 0, 2, 0, 247], 'label': 0}
{'feature': [2, 0, 1, 891121.0, 445560.5, 1440, 47, 0, 0, 0, 45, 10, 0, 0, 0, 536], 'label': 0}
{'feature': [1, 0, 1, 44522.0, 14840.666666666666, 1571, 57, 0, 0, 0, 45, 10, 1, 0, 0, 547], 'label': 0}
{'feature': [0, 0, 1, 22330.0, 11165.0, 806, 47, 0, 0, 0, 19, 10, 0, 0, 0, 408], 'label': 0}
{'feature': [2, 0, 1, 23908.0, 4781.6, 3306, 83, 0, 0, 1, 3, 10, 0, 2, 1, 145], 'label': 0}
{'feature': [1, 0, 2, 937073.0, 312357.6666666667, 933, 44, 0, 0, 0, 7, 10, 0, 0, 1, 495], 'label': 0}
{'feature': [0, 0, 2, 1758223.0, 586074.3333333334, 147, 35, 0, 0, 0, 23, 10, 0, 0, 0, 393], 'label': 0}
{'feature': [1, 0, 3, 934585.0, 186917.0, 1257, 33, 0, 0, 0, 5, 6, 0, 0, 0, 578], 'label': 0}
{'feature': [3, 0, 0, 402.0, 402.0, 2836, 34, 0, 0, 0, 11, 10, 0, 0, 1, 620], 'label': 0}
{'feature': [11, 0, 0, 333.0, 166.5, 1341, 47, 0, 0, 1, 5, 3, 0, 0, 0, 316], 'label': 0}
{'feature': [2, 0, 1, 987738.0, 493869.0, 10409, 56, 0, 0, 0, 3, 3, 0, 0, 0, 590], 'label': 0}
{'feature': [1, 0, 2, 917337.0, 229334.25, 2531, 62, 0, 0, 0, 63, 6, 0, 0, 0, 536], 'label': 0}
{'feature': [5, 0, 4, 1274173.0, 254834.6, 1897, 49, 0, 0, 1, 63, 6, 0, 0, 0, 152], 'label': 0}
{'feature': [6, 0, 4, 600014.0, 150003.5, 1878, 85, 0, 0, 0, 5, 6, 1, 0, 0, 374], 'label': 0}
{'feature': [0, 0, 1, 22575.0, 11287.5, 531, 55, 0, 0, 0, 7, 6, 1, 0, 0, 584], 'label': 0}
{'feature': [1, 0, 1, 104781.0, 34927.0, 1632, 75, 0, 0, 1, 2, 6, 0, 0, 0, 238], 'label': 0}
{'feature': [2, 0, 2, 937027.0, 312342.3333333333, 12597, 32, 0, 0, 0, 2, 6, 1, 0, 0, 565], 'label': 0}
{'feature': [0, 0, 1, 41408.0, 13802.666666666666, 840, 93, 1, 0, 0, 2, 6, 1, 0, 0, 496], 'label': 0}
{'feature': [1, 0, 1, 770602.0, 770602.0, 1110, 47, 0, 0, 0, 12, 6, 0, 0, 0, 422], 'label': 0}
{'feature': [2, 0, 2, 1160036.0, 290009.0, 856, 49, 0, 0, 0, 2, 6, 0, 0, 0, 500], 'label': 0}
{'feature': [2, 0, 0, 434.0, 434.0, 862, 86, 0, 0, 0, 2, 6, 0, 0, 0, 473], 'label': 0}
{'feature': [0, 0, 1, 35904.0, 7180.8, 761, 63, 0, 0, 0, 3, 6, 0, 0, 0, 560], 'label': 0}
{'feature': [0, 0, 3, 1246419.0, 249283.8, 690, 44, 0, 0, 0, 3, 6, 0, 1, 1, 598], 'label': 0}
{'feature': [3, 0, 1, 276914.0, 138457.0, 2784, 61, 0, 0, 0, 28, 2, 0, 0, 0, 500], 'label': 0}
{'feature': [3, 0, 4, 1038797.0, 207759.4, 4115, 111, 0, 0, 0, 20, 2, 0, 1, 1, 416], 'label': 0}
{'feature': [0, 0, 2, 1289028.0, 257805.6, 835, 67, 0, 0, 1, 15, 5, 1, 0, 1, 253], 'label': 0}
